3.052981036595679432e-01,-3.043266647237481415e-01,-2.409061939314888212e-01,1.268148661164343952e-02,-3.924481898727619211e-01,2.958143717400489314e-01,8.372993015355134627e-02,3.891238164104451891e-01,-2.851278044742205364e-01,-4.338910452197540790e-01,-7.157770531154904192e-02,3.487913013990844302e-01,1.710774263497942815e-01,2.730069574096262719e-01,-7.954680970451778743e-02,1.717570456547793945e-01,-4.332822470379699142e-01,3.684485768535015193e-01,-2.582303847079237547e-01,-3.427742894399994356e-01
3.469572357454892564e-01,-3.991863118503184982e-01,-1.535860263231469958e-01,-4.086978376812732683e-01,-5.791977626186023409e-02,3.026960065624558771e-01,4.067039227679400959e-01,-1.332265174582172029e-01,-3.489955468397165084e-01,-3.086112763502942280e-01,3.158497758599567162e-01,3.840647745766921917e-01,-2.963052107326046708e-02,-3.939243805436298262e-01,-5.106139056357407169e-01,2.077467705378975849e-01,2.965940559974563073e-01,2.699965913302108667e-01,-3.051113573666412448e-01,1.616575254191967570e-01
-4.388759463839148056e-01,-1.655669312590418718e-01,3.054734704477930496e-01,-1.727044669166385646e-02,2.324025045543179346e-01,-2.735286069854730995e-01,1.126119988464761995e-01,1.396737926877064384e-01,6.016872916926769036e-04,-1.100838700546351578e-01,-1.967504824060009316e-01,9.617841584973599312e-02,2.355240325283833869e-01,-2.900234833709757626e-02,1.201754831959053055e-01,-3.546940030411274702e-01,3.157393176010978020e-01,4.791717314694406982e-01,2.378688592882786390e-01,-1.781088259388907136e-01
2.779157398740692564e-01,-4.000769374749727492e-01,2.216173065457343050e-01,2.398999596297117787e-01,-3.181187178483487754e-01,3.403986410441350308e-01,-2.643972526393124078e-01,-8.314192316803015181e-02,3.819534767744274251e-01,3.514402356202670497e-01,-2.115762194254573042e-02,-3.129881054181752331e-01,4.767047764829526191e-01,-2.873807146143393942e-01,-4.104639556597177719e-01,-3.618199660825190400e-01,-2.497841547137953089e-01,-8.597905554016394697e-03,-1.381157062917642278e-03,-2.029608367781364220e-01
4.947242840957832843e-01,-4.361840205448667129e-01,3.939142757413178209e-01,1.674082571490972116e-01,3.495451988345252281e-01,-1.023852886818208685e-01,3.937228827214024340e-01,-4.607938713525857599e-01,-1.168803525498786355e-02,3.363318584577627002e-01,2.238011500777083995e-01,-3.923305647724674716e-01,3.272767445217692472e-01,-4.178496189052195442e-01,3.809634062513774233e-01,1.779244112891746887e-01,-5.327240441360036639e-03,1.782783340637960137e-02,2.643846647866806565e-01,2.204892412411617875e-01
1.800440179358370196e-01,2.898351985309490231e-01,-3.461125389689290177e-01,2.941244403713978994e-01,9.919169131751870427e-02,-1.959685836032493689e-01,4.430690313474170416e-01,6.464506803111867705e-02,-1.246617139800648560e-01,-6.949811507847107606e-02,6.410551536591492516e-02,-1.975290568401130986e-01,-1.645241929599482178e-01,-2.586180465395399586e-01,-3.087842172949043507e-01,-4.651761445755768776e-01,-2.829319631513387279e-01,-3.377265303661871054e-01,2.277696497716686919e-01,-4.376351576392251697e-01
3.233887133998381569e-01,-2.972197347873898332e-01,-2.910027555721687031e-01,-1.000563552768775760e-01,-5.046273518729104124e-01,-2.361599513821774632e-01,-3.697121773914278098e-01,-3.831316721353128507e-01,2.103709259679951427e-01,8.296916986809338423e-02,2.750753537840043284e-01,-2.747883364065056844e-02,-4.215801024511290351e-01,1.067769259327356612e-01,5.136500418899494352e-02,-3.792376964087177948e-01,-3.188953478190502122e-01,1.890349536831505139e-01,-3.784478540302066082e-03,1.333573081116992409e-01
-3.306568266345539797e-01,-3.360844995268998936e-01,-9.321093748661586631e-02,-3.877542348334110933e-01,-3.794544156491340692e-01,4.608192217567692039e-01,-3.506388775920885603e-01,-2.308163593290240567e-01,-2.433832432238253185e-01,4.502484799168602891e-01,-2.145659269397350022e-01,4.234425006300699401e-01,3.636140277565949042e-01,-4.048330692859443136e-01,-1.080431326843341727e-01,-2.378750229346055511e-01,3.162422954587351676e-01,3.000551088443234038e-01,-1.089353409309114229e-01,-1.917916040963986157e-01
-3.420506150655027722e-01,-3.207572326777001215e-01,4.079603699916408699e-01,9.362910142371909383e-02,-1.352667927248328850e-01,-4.608001424336053975e-01,-1.978873891930667261e-01,2.753721276231716475e-01,3.398100982453598484e-01,-1.915251595580350907e-01,-3.847355554819379964e-01,4.025698053044955427e-01,4.783990939411968402e-01,-2.670281747135885841e-01,2.979670305350127224e-01,3.231245318646099318e-01,3.928336966346197001e-01,-6.280424862868837221e-02,-4.288090831691687699e-01,4.140240565844601206e-01
2.305739226123281749e-01,-3.484851253707260121e-01,-1.818075927525408808e-01,-2.622657073996222388e-01,-4.321296619078777157e-01,-5.919119029191957648e-02,1.702968811503838831e-01,-8.868053581596041512e-02,-1.210295047195783236e-01,3.722247774650341845e-01,-1.656368311250217829e-01,7.356374909684242069e-02,-3.375102066984613791e-01,-1.416943333269899130e-01,-1.398190016034618621e-01,1.473542835253518479e-01,3.874780627940228039e-01,-3.559695353367615667e-01,5.515171883378768014e-02,4.890442361368708274e-02
-4.407535396261887395e-01,1.295113809162817542e-01,-3.994841292178793468e-01,-2.414675296941261873e-01,-1.197489226694534031e-01,2.450419882807061966e-01,-2.418627302525888367e-01,-4.329485154719540096e-01,-3.106926177004334932e-01,2.781054801957990597e-01,-1.761177113516096959e-01,-4.700786174759084002e-01,4.505309035108987503e-01,-1.590848534079040422e-01,-3.017808696325477436e-01,2.529760279060126460e-01,3.440142322865871738e-01,-4.190517111612095946e-01,-1.069921346207391155e-01,-1.047445849040661986e-01
-9.294701003468876233e-02,-2.533332445002426381e-01,3.135828510835882987e-01,5.057989937472194553e-02,1.144147235571248006e-01,-3.747022797128641280e-01,-6.498166093522607378e-02,1.673668765764330379e-01,3.600595526194420026e-01,5.048645951601046233e-01,2.902381411654326171e-01,3.162086286294020776e-01,-3.969102124568114065e-01,2.027391634523303676e-01,-4.400604497040983554e-01,-1.852260707584320876e-01,1.027557929809977399e-01,3.329064481062966596e-01,1.748035352713843138e-01,-1.454622454518445795e-01
7.455646617449125657e-02,1.533492655097469237e-01,1.157280910504226573e-01,4.421093848603036558e-01,7.713880372328046908e-02,1.268882322094629922e-01,2.540285707262329717e-02,3.203591412562441926e-02,3.216269446865238635e-02,-8.584626704789670437e-02,4.626009027352186442e-01,-2.885747070238071227e-02,-2.618285156483604603e-01,-2.766450945731723787e-01,1.172895959542869654e-01,-4.342732163240546339e-01,1.732611281201550113e-01,-2.336010141680405217e-01,3.256160687975747092e-01,9.645690498700584814e-02
1.201915246452667091e-01,3.735262299630688343e-01,3.773304393460386041e-02,3.539211105673847196e-02,1.729004121567337127e-01,-4.639115366354203129e-03,-2.354889748660179694e-01,1.855087262235553258e-01,-4.954192294402931344e-03,6.372926960011058295e-01,2.448933982854096525e-01,8.225594163416577453e-02,4.573445258503066047e-01,2.759075119516882779e-01,2.254780714115701690e-01,-5.286833283212696299e-01,1.550188178267623319e-02,3.823302776824236693e-01,-3.819811792209832019e-04,-1.777646607227882647e-01
-3.669101346250450146e-01,-2.428370624770548880e-01,-3.167431929222565001e-01,3.395116544321680890e-02,1.918125252487538207e-02,2.546847636379327429e-01,1.201548099483872728e-01,-3.865390041740235372e-01,-8.550609590382583780e-02,2.998653219044613571e-01,-1.911426563821001512e-01,4.290009253467393924e-01,-1.445750348717538512e-02,1.491224753375045009e-01,4.399431944849159226e-01,-2.963038121402783998e-01,2.274333630405113993e-01,-1.816157956662382555e-01,-3.142018510215416893e-01,2.041831643187548284e-01
-1.643196438835566042e-01,-2.372523435660869873e-01,-1.600431760704743300e-01,1.057653674259414756e-01,-1.717440655833609164e-01,1.920794125173546155e-02,1.955679563703746349e-01,4.049028049919744521e-01,4.025522444608004569e-01,-3.325132303431080905e-01,3.627385022139027471e-01,2.409318647138423974e-01,-3.836052403239005315e-01,-4.236330783297581060e-01,3.561211115366539892e-01,-2.948156348611831734e-01,-1.938772670164866929e-01,-4.258673593926224910e-01,-1.234083998827364553e-01,3.455765766758714941e-01
-4.622871237434625913e-01,-5.838422844317533653e-03,-3.079666045787869955e-01,3.177083199549096126e-01,-5.020958233803245463e-01,-3.418919852144069460e-01,3.188847702441384713e-01,1.457016482338000241e-01,1.819394923733878289e-01,9.129335637891483612e-02,-4.467376788122615627e-01,1.012935106825177539e-01,2.261466424774540018e-01,2.259835825684790300e-01,1.215756830311706671e-01,2.465404917627809778e-01,5.011413278806459148e-01,2.358381330205179538e-01,2.544458811101155682e-01,1.519815515672066075e-01
4.879909369302863897e-01,-1.392760890241352134e-01,3.054400242127709997e-01,5.830236245353372093e-02,-2.867159572290568503e-01,2.501523566705234417e-02,-3.256612049455690494e-01,-1.658196376244521764e-01,-3.260571873012725330e-01,3.347941200395487815e-01,-1.162843464763739509e-01,3.538643059429321669e-01,2.179534493576646900e-02,4.269330269748772277e-02,-3.358428203089830477e-01,-1.823098880410152778e-01,-1.005261729938495552e-01,4.866218460433574533e-02,5.001932753566601213e-03,-2.224760444660831699e-02
1.084994909534689189e-01,-1.435369272479697644e-01,3.190343155920145612e-01,-9.497949639822753087e-02,1.341859617398589721e-01,3.524537019947551753e-01,-1.113820700759427934e-01,-1.749707324973286682e-01,7.879012425191735114e-02,-8.582609415297648425e-02,-7.453201747804155675e-02,-3.283633329307302784e-01,-1.905251769113232851e-01,4.203186110964973743e-01,4.161133433944681076e-02,4.265937470759822436e-01,-2.307760413976409630e-01,-4.308269528305435081e-01,-5.443238909721116042e-02,6.879915120346073720e-02
3.289501072056150721e-01,4.682258299813220337e-02,-2.115156345029944041e-01,2.252654390926136507e-01,-4.721053198385118388e-01,4.425521863912529885e-01,-4.812937274316913538e-01,-2.722924911417121674e-01,4.610988683363652085e-01,1.815626042562518971e-01,1.913746849054803745e-01,2.560814455985457871e-01,2.116953063094745568e-01,1.880608217534008586e-01,-2.083068153894288010e-01,1.528701777927627126e-01,-2.878593920302132680e-01,-2.683434134177014041e-01,-1.081578155010299441e-01,1.173153437281226480e-01
5.757561583775115954e-01,3.785029182589970675e-01,1.284033548696733862e-01,1.813018646929761557e-01,-3.112232019768871316e-01,-2.024840348029920134e-01,-1.346787393108263009e-01,-2.838274137018354515e-01,-3.719226419052125143e-01,1.434067161240779320e-01,-3.069161290903029207e-02,6.272025015899083955e-02,-1.166438545153602319e-01,-6.149739266322705733e-01,-1.906462665833542625e-01,-4.606454035504388422e-02,4.321553563167275791e-01,5.968253223275991198e-02,3.430681422760070709e-01,-8.664310932951367616e-02
2.772260412299236143e-01,4.961488175849954052e-02,-6.372991816515609365e-02,1.529809100287884138e-01,-4.735949247606625057e-01,3.392526034428351434e-01,2.600308360024147225e-01,-4.200783941502213015e-01,-3.265652081488926162e-01,-6.382385956388779424e-02,-3.482637889106561802e-01,-3.651749316337027929e-01,3.680724556058903030e-01,-3.220372818026008832e-01,-2.951252534400227931e-02,8.641689344105116244e-02,-2.380923317926001426e-01,2.783766395742462429e-01,-4.787757710286946189e-01,-4.384526188626137189e-01
-2.950419401313353340e-01,4.206434217447219820e-02,-3.111683110433457328e-02,-2.316145482636417507e-01,4.905467675145792628e-01,-3.497403383166293733e-01,2.280877296314262059e-01,4.761089467291376165e-01,5.363934979880560783e-02,4.267608625901734842e-01,-4.564181319913767076e-01,4.581567622887611213e-01,4.107488594697760731e-01,-1.257314252579193881e-01,-3.224981212057620450e-01,-3.429096317507841080e-02,-1.072598792133924311e-01,3.604167621915122521e-01,-4.879501180713987640e-01,4.472999477907730337e-01
3.645720054753769923e-01,1.940599437214436951e-01,3.151390706941721298e-01,2.354881616698389912e-01,3.703419344314058947e-01,1.079659360033860954e-01,1.569182972711804236e-01,3.014133531504511465e-01,3.266930836882613876e-01,8.386822412767121204e-02,5.202592209745504626e-02,-3.881160413492616978e-01,4.799195625066645099e-01,3.822274041732021121e-01,2.659801917955512685e-01,-3.276335355496246549e-01,-3.091266442056613828e-01,-2.113616466903200652e-01,-4.570009133675800861e-01,3.932936731092504523e-01
-4.053387306346346031e-01,9.739100795633255647e-02,5.547775493571403815e-02,-4.198021937171187434e-01,-1.483598287131834836e-01,3.308316024854588422e-01,-1.230656070333395607e-01,-2.478682195454982029e-01,4.076323395735251820e-01,-5.591045813062699155e-02,1.096439309398914153e-01,1.241802124092722115e-01,-2.877956784877370305e-02,-5.126639096334304618e-02,-3.750041871681075167e-01,3.125784546291474619e-01,-2.571940305112480618e-01,-8.157058131206228191e-02,2.780726869974477905e-02,2.762907125030236721e-01
1.995159496935547949e-01,-6.950641994471286333e-02,-4.633079598644052610e-01,-1.996382707548146895e-01,-3.657266565617785514e-01,4.282723760068704033e-01,2.165888787975778496e-01,9.959214942575518592e-02,-3.178111304633151613e-01,7.270490015877226209e-02,-2.114232963030486523e-02,4.648013723404374464e-01,-4.282734087524924238e-01,-2.660116325166877460e-01,3.377399653591939277e-01,-1.586300279064386254e-01,-3.280495330535598275e-01,3.992162402019187595e-01,-1.878936224977367231e-01,-2.330300752860305635e-01
-3.239240573610743801e-02,2.162214473491590461e-01,-4.211117553741094977e-01,1.847204087994304134e-01,-9.430607885669504975e-02,1.428033084183393808e-01,2.825436885411985455e-01,8.640395832641635521e-02,2.782808193639946803e-01,4.230119086518217553e-01,-1.090131855768828040e-01,4.174575429788190406e-01,1.388863306201764403e-01,1.531209002090028470e-01,2.542209201049540623e-01,3.317688818821444841e-01,-9.106996801383396289e-02,-1.233104298068769256e-01,2.970357300469388395e-01,-3.877459932558066091e-01
4.357983423190724404e-01,-6.843492970351659765e-02,-2.173788748426159489e-01,2.050032348960572903e-01,4.931893359494657347e-01,3.353375499307318600e-03,-1.357680298300499300e-01,-1.242193177894050232e-01,4.344001902237581425e-01,-5.855906969763292891e-02,4.057297193159982718e-01,3.127481436511976298e-01,2.589456823072770475e-01,1.083888127513893233e-02,2.261520978910760149e-01,-5.040647930707022883e-01,3.792637937736943465e-01,-3.522939070865604982e-02,2.803141267789261565e-02,-3.019237059292587677e-01
1.792865936436853214e-01,4.229307878081267624e-02,-3.563553952643285783e-01,-2.756082140545452197e-01,4.032868545336107391e-01,-1.312556063885895463e-01,-2.504302125486091227e-02,4.478840218701070075e-01,-1.265050290221750029e-01,-7.087892356033968777e-02,-2.642014598966304084e-01,-1.479129085628458004e-02,8.947756172296436605e-02,-2.904580826825123308e-02,-2.774310261236955788e-01,4.260367792576225665e-01,4.309183308814500402e-01,-3.915174217176822791e-01,-2.313842174393126727e-01,3.909963729201785254e-01
3.009741094467163203e-01,-8.961096316862365851e-02,-9.840997763592426728e-02,-1.703347325686018210e-01,-1.036159679935267225e-01,-6.162435356484485122e-02,2.801877630069329883e-01,2.779227331369609200e-01,-1.728194717573913464e-01,-2.866854352893533631e-01,1.289575370095667473e-01,-1.975209454289945585e-02,4.168500435580027585e-01,-4.030300787875186752e-01,3.686764803694607684e-01,-2.061321792822630450e-01,1.073875252811590936e-01,-2.799924447700422037e-01,3.247170140349919243e-01,-4.089059481853656031e-02
6.674319591199745494e-02,-3.621876095674183560e-01,-3.234345982649217133e-01,-4.287433771959375806e-01,8.404285313943819780e-02,1.562368472954059617e-01,-2.868174856808703987e-01,-2.053444868969971915e-01,1.026061871018860427e-01,1.656167747112262389e-01,3.158584967558762391e-01,-2.532348340899223671e-01,1.782442560310523172e-01,-3.522833449970452779e-01,1.155422667776963563e-01,-8.389298880089994526e-02,1.046025318215812322e-01,-1.726262003984365134e-01,1.412557391025014708e-01,1.023849195285046199e-01
4.135601541737663478e-01,-1.015781893759298837e-01,3.159217595902839570e-01,-6.421735535814673823e-02,-1.868028414618805033e-01,3.368361184595645152e-01,-2.337215122539776091e-01,-1.106846973077097503e-03,-3.477527247826142087e-01,3.130911902098800770e-01,2.608678047620463514e-01,4.615264745526017065e-01,-1.177552624095494632e-01,-5.396237878812859545e-02,2.599256233909859604e-01,5.989308346050157411e-02,1.775571353696726584e-01,1.544031618866370872e-02,-1.990566685465488539e-01,2.764944709387627264e-01
-2.117448131980598225e-01,-2.034268937414034362e-01,4.660834207534905738e-01,1.676251475564317639e-01,4.782072882019427484e-01,-3.235094274063519126e-01,4.697998504233084627e-01,3.373983892437362186e-01,-2.066342588222319920e-01,1.305385611800986834e-01,1.626732926815391000e-01,-2.934824400072867379e-01,-2.148115736941341725e-01,-4.099874451776867601e-01,3.169389409882636399e-01,-6.841865999947266408e-02,3.933616553893536372e-01,-2.061950109423736077e-01,-3.634058822522737153e-01,-1.719143494985455600e-01
-5.620077258782781027e-02,-1.284320416224142836e-01,7.709695693673478123e-02,1.671554450429235394e-01,-1.363267309046120312e-01,7.480204124633539620e-02,-1.975835830217902156e-01,-2.356486796084557855e-01,1.328879226893620209e-02,-6.552579472649730508e-02,6.606761164776074613e-02,-2.730632126763526957e-01,3.480236737708674033e-01,-1.445635422458477481e-01,-3.825560086998179288e-01,-6.380311491428872217e-02,2.049216140163068189e-01,-3.274628150586683661e-01,-4.987760911197271219e-03,-5.349034129469529969e-02
1.064651923105919273e-01,3.530081385177814557e-01,-2.005326645496858795e-01,5.927524998982831861e-02,7.158845467083474468e-02,1.906160279341703179e-01,1.872838786130860134e-01,4.531623938019448405e-01,1.748758546987616291e-01,2.203909247892978096e-01,7.510204048010242495e-02,-3.007286559880982812e-01,-5.508955805781032451e-03,8.009404353804980281e-02,-2.885534264698713103e-01,1.742593103582869563e-01,8.928257031094725960e-03,-3.676308008067998845e-01,5.245189731711688008e-01,3.894079956247534224e-01
4.015861353382462196e-01,2.133741486997997594e-01,-4.711589196113433742e-01,4.059130787151022379e-01,-4.715514854610243778e-01,7.146139068380318038e-02,2.701082312012068609e-01,-2.608246057960001973e-01,5.160243763746141799e-02,-4.118350186073010399e-01,4.527256313843947555e-01,-3.894293405086976523e-01,-7.189793444694397850e-02,3.814613622214406141e-01,-4.083906704889955774e-01,3.512376397649759618e-01,-4.431340052316307676e-01,-3.027703488291713096e-01,-5.357433486469212469e-02,-3.918802898460611028e-01
-4.171679694062346844e-01,2.994792266730595953e-01,6.414580234106394274e-02,2.271508920774627585e-02,-3.628074964677226568e-04,4.519236357003285631e-01,-1.127237878773216656e-01,-2.256588019657361499e-01,7.238987891943846065e-02,1.265497388134032286e-01,-3.872031253406428841e-01,-3.287336166654036274e-01,5.886140296163486219e-02,2.270701345515277469e-01,-5.599743315507686725e-02,-3.676477957198393542e-01,3.052972069854823500e-01,8.268828026084220489e-03,2.556990018088172723e-01,-1.300896843956996785e-01
3.510733317527298669e-01,2.285711851640684911e-01,2.440612426000009910e-02,1.460959225998971489e-01,-4.488140372976723996e-02,-1.713495767871072439e-01,4.534621900407684314e-01,-2.505137082823674088e-01,4.075745570010385621e-01,3.263995618687725586e-01,2.160704894261122888e-01,2.189471362404051824e-01,2.859476498191912963e-01,8.117052962705234576e-02,-2.037165531696693566e-01,-2.289647992680709510e-01,3.216778868030520377e-01,2.051731682672869317e-01,-3.126954398022728787e-01,4.304671245244547917e-01
3.639008286949555471e-01,-1.291345072984243780e-01,2.047982487178532374e-01,1.511405975893504589e-02,-5.694950777282967863e-03,-2.150424928515349277e-01,-4.865108178045342013e-01,1.727781210240567911e-01,4.274054112199215938e-01,-1.856097683860530312e-01,3.651291137612400761e-01,2.604000198532906429e-01,-3.540372896771309397e-01,-3.128045480169627107e-02,2.977285566826247121e-01,-5.239367569591225626e-01,-3.573641535237348510e-02,1.811332940590373169e-02,-2.122870773426693003e-01,-1.205465107514892831e-01
-1.668192315217458810e-01,2.648940548204304357e-01,-1.549727082166572623e-01,4.633653656057681175e-02,1.100162779845204053e-01,2.478630213466063437e-01,3.829835648411527016e-01,-4.188236910491126563e-01,1.537949316126662191e-01,2.292263044225851809e-01,-2.470374770191240410e-01,-2.899723717251229682e-01,-2.166922167717913184e-01,-2.790897393371917848e-02,1.898508618756418742e-01,-5.055701207592333546e-01,1.586320049191993486e-01,-1.531923133920145771e-02,-3.674996592322330446e-01,-2.481663591870711671e-01
2.976982735403216895e-01,1.790667098680487068e-01,-3.704871120922755279e-01,-2.083687001034233988e-01,-1.901156185267099952e-01,3.559198056554349621e-01,2.123836184023461526e-01,-6.323088654046495061e-02,-2.223717218391005612e-01,5.221210103930815638e-01,-2.434188117222544911e-01,-8.645203262980090397e-02,-4.074042837061461753e-01,-4.906059377515534226e-01,2.727115051318056427e-01,-6.162936179248243995e-01,-8.558797054223755973e-02,-3.570221724979785183e-01,-1.263980248787052174e-01,-2.184285812465407428e-01
-2.164383913366826062e-01,-6.202016830385718299e-02,-4.281007686977835736e-01,-5.113683882764666899e-01,-2.403867698845938983e-01,3.700790978920385221e-01,2.579548141626600843e-01,1.409037817823990124e-01,-2.200710933496715094e-01,5.101432434010357841e-01,-3.965119381846934354e-01,2.092296501413038190e-01,5.391990062465613631e-01,2.139244568007239444e-01,-5.378355586412568723e-01,5.513347953627870807e-02,6.776019096862748170e-02,-1.100270545217271329e-01,1.262495079025960643e-01,1.460245860491944103e-01
-4.531345739981014753e-01,-5.989533689810019185e-02,-3.141166066774749854e-01,-2.701594321324677361e-01,3.786302762943178756e-03,-3.984555343440048837e-03,3.153497320636861057e-02,-2.385105367552089184e-01,-4.358029630752597305e-01,2.538083481488239146e-01,7.527683034882136359e-02,-1.756795766119114699e-01,-2.715819834021284129e-01,-5.231043364534734286e-01,3.402720571565575614e-01,-2.618805877576139696e-01,-3.158465985966115164e-01,2.117844721429540666e-01,-4.488086922506136500e-01,-1.368123775323645298e-02
1.664588816506364088e-01,4.395373251838036177e-01,-4.553050308066691754e-01,-3.389402859024807646e-01,-1.815152362535008834e-01,-5.342424731931691428e-02,-2.843218114580650657e-01,-4.816893770709731459e-01,-3.496991983533644932e-01,-3.569982087181255981e-01,1.558704504534046686e-01,-1.719833462246379008e-01,4.192822590371495517e-01,-1.281262597698050731e-01,-7.766393945469610149e-02,1.398957695741825102e-01,-1.992043704532425047e-02,3.328302380047469811e-01,3.450575893454286280e-01,4.690690986124146922e-01
1.540302472641500164e-01,-1.232694223979236142e-01,2.035490514940873075e-01,2.802105420737824315e-01,-2.212992741740062441e-01,-4.438002174418448353e-01,2.823534092294232092e-02,-4.717901240844903921e-01,3.965190945548520696e-01,-3.885170400369159505e-01,-2.355275271942540161e-01,3.584701033941133930e-01,5.819828369532292073e-02,-4.159084273768514084e-01,-3.172082971725049272e-01,4.394582708438543595e-01,-1.191485468090157374e-01,-8.442976865375191597e-02,-9.578897949378067933e-02,-6.213559622916509789e-02
-4.653838771167177479e-01,9.947075866095647645e-02,1.745078262841290861e-01,-5.134110733171359797e-01,1.168586220145886867e-01,3.496450462082494881e-01,3.799078985501669337e-01,-3.280754178445031699e-01,1.102200632312178852e-01,4.662995906254748801e-01,-4.503228406451256771e-01,-2.887902094070252113e-02,-2.666128755882178902e-01,-1.042129974493356398e-01,4.792785722448206776e-01,1.334958764375487605e-01,-2.560980422885153485e-01,-4.045483766853961161e-01,2.566256961000187298e-01,-2.162405868455389846e-01
-1.462932120699590166e-01,-2.895116874566998066e-01,2.893218143802181452e-01,-1.553536951338895522e-01,-3.138894163283721950e-01,-1.945422256627868940e-01,-3.868280543652261594e-01,-3.233338897452008309e-01,3.027077137257388473e-01,1.720620294822530760e-01,-5.081041700472154199e-01,-1.561344930899845329e-01,-3.485099890123757871e-01,-5.850213962459154260e-01,-2.425436671523810428e-01,-3.684013589831927060e-01,2.687817623050634541e-01,8.329413704157441478e-02,-1.253394124549871494e-02,3.614534286075218317e-01
3.086164844074122393e-01,8.434333174541140676e-02,-4.443203998235839003e-01,-3.937376861005355000e-01,4.709373506630415429e-01,-2.765763934561786819e-01,4.599963679119440374e-01,4.300801425201917355e-02,-1.716144370330336885e-02,2.173813875250361904e-02,3.355184871875779296e-01,-1.583360399402836405e-01,-1.797624902031562666e-01,8.810727467493355280e-02,-4.628320882739696551e-01,2.765650387779126085e-01,-1.689019119676218594e-01,4.597093396261090481e-01,-3.804316384220508551e-01,2.414346021368728445e-01
2.176547415639843996e-01,9.872781444012475316e-02,-1.243507234862894772e-01,2.708751190069513468e-02,1.861770082837099216e-01,-4.272182594845432280e-01,8.172638768873757495e-03,-1.782661246941725508e-01,3.618385208039153200e-01,1.962287594965029525e-01,-3.931453439162375663e-01,2.114324944891267377e-01,-2.013727990398799517e-01,-1.408218655010345377e-01,-4.828754137779637384e-02,-4.243496713371467943e-01,3.666308006030438160e-01,4.092139418499514125e-01,3.990184300819231700e-01,3.245809998590464263e-01
4.471711725334872045e-01,-1.020036487988914935e-02,1.116293321814235406e-01,1.373027383000563310e-02,3.771637440589032941e-01,-3.034940807111430328e-01,-2.524878675127783731e-02,-5.450067988990407730e-02,-1.505150732342340203e-01,-2.831804265987054592e-01,-5.655158835081302432e-02,-2.808067465355461589e-01,-9.245158259425596825e-02,1.861436073395835444e-01,3.040683098877325907e-01,2.322448828627157458e-01,2.576107786522119358e-01,3.956671557477163259e-01,-1.734762426071958519e-01,9.669590577181122470e-02
2.032252125793785058e-01,-1.747700560024132710e-01,3.540284936668955940e-01,4.983839359027466553e-01,-4.295578179415779352e-01,4.733049304508035043e-02,4.656657940902755866e-01,2.314418300372760862e-01,5.204346003292950051e-01,3.714104159653791037e-01,-2.319432354425116360e-01,6.188720158802882981e-02,-6.391951136756839069e-02,7.460652387426174037e-02,-1.519946493796845710e-01,-1.096853214298312285e-01,3.702943795853103626e-01,2.643699508888438521e-01,-2.983570762585560643e-01,-3.116147937217200216e-03
-1.206681154740850276e-01,4.215473032817891319e-01,1.061096605957302652e-01,-3.925042818976882675e-01,-4.227919465900395468e-01,1.335235042121112221e-02,-3.277586871343180497e-01,3.016580818291252353e-01,-3.461832326594161402e-01,1.897800788000451877e-02,1.320279503424487688e-01,2.006178086764977553e-01,4.824978760992823523e-01,-1.098461351865289148e-01,-8.543843496725390951e-02,-2.803157431695786350e-01,-3.405490894559032311e-01,-3.312337679679896452e-01,1.656550681876027831e-01,2.728493976447196601e-01
1.496291422308983210e-01,3.460214288972407459e-01,2.800373848818349942e-01,3.201001634718258493e-01,-3.451711231517461398e-01,-7.906987890513084150e-02,3.087113238828009809e-01,-4.674153183466336903e-01,-2.852239168832050864e-01,3.209785334058923301e-01,-1.650144185136977748e-01,-6.492041200136576540e-02,-8.611419781496805481e-02,4.387133265431867324e-01,3.821404332299866424e-01,3.271260975659359693e-01,-1.964105995635996027e-01,-4.402419480022712883e-01,3.099365636474953334e-01,-4.254238024405370688e-01
4.903140256773939054e-01,-4.724283788318405231e-01,-2.461077994005569647e-01,-3.741679516723446230e-01,-1.001210981525375437e-01,-2.380475073430737276e-01,1.600879379998700336e-01,2.599991597177154362e-03,4.589180995742295210e-02,1.520958969844130315e-01,-4.315400602460022772e-01,-4.118611084805115508e-01,-7.512387773142628622e-02,2.460555566691361162e-01,-4.348561440197481476e-01,3.933454888220278695e-02,-3.578507940541148513e-01,1.216070444656152244e-01,2.689660163146169736e-01,-2.400914623380535073e-01
-3.510266839339187817e-02,-7.645967907662784557e-02,-1.107656892803872417e-01,-1.248883818998377804e-01,-3.151252366970516694e-01,1.294287528176462365e-01,-7.847006362620180531e-02,-1.849390936298512811e-01,-1.131591484080634730e-01,1.006641637430185504e-02,2.606000191989682468e-01,-3.043902319705277248e-01,2.766361250253734916e-01,9.312695661206069064e-02,-2.306865879088666471e-01,-5.126313157624130534e-01,-3.338720029324943606e-01,3.112289793631238810e-01,-2.622834743230769150e-01,-6.806051898138294753e-02
